221.179.161.41 - - [18/Sep/2013:19:08:30] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" [200] 138501 "-" "DNSPod-Monitor/1.0"
117.79.232.174 - - [18/Sep/2013:20:18:37] "GET /wp-content/uploads/2013/09/stylus.png HTTP/1.1" [200] 178520 "http://blog.fens.me/nodejs-enviroment/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
112.64.235.248 - - [18/Sep/2013:07:11:01] "-" [404] 20 "http://blog.fens.me/nodejs-grunt-intro/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
112.65.211.248 - - [18/Sep/2013:05:20:17] "GET /feed/ HTTP/1.1" [200] 7554 "http://cos.name/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.195.232.138 - - [18/Sep/2013:15:00:08] "GET /account/register.php HTTP/1.1" [200] 33874 "http://blog.fens.me/vps-ip-dns/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
163.177.71.12 - - [18/Sep/2013:23:14:12] "HEAD / HTTP/1.1" [404] 73 "http://blog.fens.me/rhadoop-linux-basic/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
119.132.75.90 - - [18/Sep/2013:14:53:50] "-" [200] 12774 "http://blog.fens.me/series-rhadoop/" "DNSPod-Monitor/1.0"
153.34.28.160 - - [18/Sep/2013:22:51:19] "-" [200] 2009 "-" "DNSPod-Monitor/1.0"
101.226.168.207 - - [18/Sep/2013:14:59:39] "HEAD / HTTP/1.1" [200] 20 "http://blog.fens.me/r-rjava-java/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
163.177.71.12 - - [18/Sep/2013:15:18:28] "HEAD / HTTP/1.1" [200] 0 "http://blog.fens.me/rhadoop-rhadoop/" "Mozilla/4.0"
123.120.112.69 - - [18/Sep/2013:01:51:33] "GET /wp-content/uploads/2013/08/zookeeper-queue-dataprocess.png HTTP/1.1" [200] 715 "http://blog.fens.me/page/7/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.11 (KHTML, like Gecko) DumpRenderTree/0.0.0.0 Safari/536.11"
222.67.16.252 - - [18/Sep/2013:14:57:42] "HEAD / HTTP/1.1" [200] 19939 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
101.226.167.249 - - [18/Sep/2013:22:28:01] "GET /wp-content/themes/silesia/images/slide-bg.png HTTP/1.1" [304] 0 "http://blog.fens.me/?p=2445&preview=true" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
112.94.170.216 - - [18/Sep/2013:00:49:27] "GET /js/google.js HTTP/1.1" [200] 88091 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
163.177.71.12 - - [18/Sep/2013:14:16:42] "-" [200] 20 "-" "-"
66.249.66.84 - - [18/Sep/2013:20:36:12] "GET /wp-content/themes/silesia/images/ico-twitter.png HTTP/1.1" [200] 2899 "http://blog.fens.me/series-r/" "-"
61.135.216.104 - - [18/Sep/2013:07:36:27] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" [200] 1103 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/28.0.1500.71 Chrome/28.0.1500.71 Safari/537.36"
114.91.138.137 - - [18/Sep/2013:16:42:40] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" [200] 32851 "http://blog.fens.me/finance-rhive-repurchase/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
5.10.83.96 - - [18/Sep/2013:02:06:17] "HEAD / HTTP/1.1" [200] 2009 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
222.70.152.149 - - [18/Sep/2013:10:17:32] "-" [200] 20 "http://blog.fens.me/nodejs-express3/" "Mozilla/5.0 (compatible; Sosospider/2.0; +http://help.soso.com/webspider.htm)"
163.177.71.12 - - [18/Sep/2013:19:11:55] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" [200] 6616 "http://blog.fens.me/hadoop-hive-intro/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
111.192.165.229 - - [18/Sep/2013:16:13:27] "GET /js/google.js HTTP/1.1" [200] 61473 "-" "DNSPod-Monitor/1.0"
218.241.103.162 - - [18/Sep/2013:11:33:39] "GET /wp-includes/css/admin-bar.min.css?ver=3.6 HTTP/1.1" [200] 7200 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)"
183.254.1.241 - - [18/Sep/2013:18:36:31] "GET /wp-content/uploads/2013/07/rhive.png HTTP/1.1" [400] 88091 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
101.226.68.137 - - [18/Sep/2013:04:06:27] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" [200] 20 "http://blog.fens.me/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9) Gecko Minefield/3.0"
175.139.194.117 - - [18/Sep/2013:16:29:53] "-" [404] 2009 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
220.181.51.201 - - [18/Sep/2013:17:03:09] "GET / HTTP/1.1" [200] 48 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
163.177.71.12 - - [18/Sep/2013:22:43:10] "GET /wp-content/uploads/2013/07/jdk-arch.png HTTP/1.1" [200] 0 "http://www.fens.me/js/baidu.js" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
222.70.152.149 - - [18/Sep/2013:16:24:53] "HEAD / HTTP/1.1" [200] 47339 "-" "Mozilla/5.0 (Linux; U; Android 4.0.4; zh-CN; ZTE V955 Build/IMM76I) AppleWebKit/534.31 (KHTML, like Gecko) UCBrowser/9.2.4.329 U3/0.8.0 Mobile Safari/534.31"
219.142.118.249 - - [18/Sep/2013:10:38:43] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" [200] 4710 "http://blog.fens.me/wp-content/themes/silesia/js/ie6/warning.js" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)"
116.231.73.98 - - [18/Sep/2013:06:03:14] "HEAD / HTTP/1.1" [200] 249 "http://blog.fens.me/tag/linux/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:23.0) Gecko/20100101 Firefox/23.0"
114.252.89.91 - - [18/Sep/2013:18:46:13] "GET /js/baidu.js HTTP/1.1" [200] 62 "http://blog.fens.me/nodejs-grunt-intro/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
14.17.29.86 - - [18/Sep/2013:23:36:09] "GET /angularjs-yeoman-project/?cf_action=sync_comments&post_id=2080 HTTP/1.1" [200] 38313 "http://blog.fens.me/2013/01/" "Mozilla/5.0 (Linux; U; Android 4.0.4; zh-CN; MI-ONE Plus Build/IMM76D) AppleWebKit/534.31 (KHTML, like Gecko) UCBrowser/8.8.3.278 U3/0.8.0 Mobile Safari/534.31"
180.153.205.103 - - [18/Sep/2013:01:03:29] "GET /comments/feed/ HTTP/1.1" [400] 18512 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
60.10.8.5 - - [18/Sep/2013:17:35:47] "GET /images/my.jpg HTTP/1.1" [200] 12417 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; .NET4.0C; .NET4.0E; SE 2.X MetaSr 1.0)"
180.153.205.254 - - [18/Sep/2013:06:07:17] "GET /hadoop-zookeeper-intro/ HTTP/1.1" [200] 0 "-" "DNSPod-Monitor/1.0"
61.228.132.84 - - [18/Sep/2013:14:38:35] "GET /js/baidu.js HTTP/1.1" [200] 126137 "http://blog.fens.me/vpn-pptp-client-ubuntu/" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
101.226.33.206 - - [18/Sep/2013:16:42:51] "GET /tag/vpn/ HTTP/1.1" [200] 7554 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
111.194.118.58 - - [18/Sep/2013:00:52:38] "HEAD / HTTP/1.1" [200] 3121 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.1.2) Gecko/20090729 Firefox/3.5.2 (.NET CLR 3.5.30729; Diffbot/0.1; +http://www.diffbot.com)"
101.226.68.137 - - [18/Sep/2013:05:06:42] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" [200] 2182 "http://blog.fens.me/angularjs-webstorm-ide/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
124.128.247.184 - - [18/Sep/2013:11:16:41] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" [200] 73 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3)"
114.252.89.91 - - [18/Sep/2013:21:28:26] "GET /js/baidu.js HTTP/1.1" [200] 28429 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; chromeframe/29.0.1547.66)"
208.43.225.84 - - [18/Sep/2013:01:03:49] "GET /wp-content/uploads/2013/09/ngTable.png HTTP/1.1" [200] 249 "http://blog.fens.me/r-hadoop-intro/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
123.126.50.83 - - [18/Sep/2013:04:57:10] "GET /wp-content/uploads/2013/08/chat2.png HTTP/1.1" [200] 56004 "-" "DNSPod-Monitor/1.0"
222.240.216.27 - - [18/Sep/2013:12:42:46] "GET /rhadoop-r-basic/ HTTP/1.1" [200] 1103 "http://blog.fens.me/r-rjava-java/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/28.0.1500.71 Chrome/28.0.1500.71 Safari/537.36"
220.181.89.174 - - [18/Sep/2013:08:25:32] "POST /wp-admin/admin-ajax.php HTTP/1.1" [400] 2128 "http://blog.fens.me/r-json-rjson/" "Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; MI 1S Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 V1_AND_SQ_4.2.1_3_YYB_D"
210.72.8.23 - - [18/Sep/2013:05:45:23] "GET /wp-content/themes/silesia/functions/css/shortcodes.css HTTP/1.0" [200] 14783 "http://blog.fens.me/tag/linux/" "DNSPod-Monitor/1.0"
183.62.10.227 - - [18/Sep/2013:01:54:40] "GET /js/baidu.js HTTP/1.1" [200] 11210 "-" "DNSPod-Monitor/1.0"
101.226.68.137 - - [18/Sep/2013:00:55:50] "HEAD / HTTP/1.1" [304] 7200 "-" "DNSPod-Monitor/1.0"
61.186.190.41 - - [18/Sep/2013:11:44:22] "GET /wp-content/uploads/2013/09/ngTable2.png HTTP/1.1" [200] 0 "http://blog.fens.me/r-hadoop-intro/" "Mozilla/5.0 (compatible;YoudaoFeedFetcher/1.0;http://www.youdao.com/help/reader/faq/topic006/;2 subscribers;)"
210.72.8.23 - - [18/Sep/2013:22:52:31] "GET /feed/ HTTP/1.1" [200] 115380 "http://blog.fens.me/category/hadoop-action/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
183.63.138.178 - - [18/Sep/2013:12:57:59] "GET /wp-content/themes/silesia/js/jquery.cycle.all.min.js HTTP/1.1" [200] 25979 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1"
222.44.41.33 - - [18/Sep/2013:04:37:26] "-" [200] 20 "http://blog.fens.me/series-angular/" "Mozilla/5.0 (iPhone; U; CPU iPhone OS 4_1 like Mac OS X; en-us) AppleWebKit/532.9 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.22.7 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
61.135.190.104 - - [18/Sep/2013:22:52:09] "GET /nodejs-mysql-intro/?cf_action=sync_comments&post_id=2343 HTTP/1.1" [200] 20 "http://blog.fens.me/category/%e6%95%b0%e6%8d%ae%e6%8c%96%e6%8e%98/" "DNSPod-Monitor/1.0"
163.177.71.12 - - [18/Sep/2013:21:55:29] "GET /wp-content/themes/silesia/js/load.js HTTP/1.1" [200] 44870 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.94 Safari/537.36"
121.8.153.6 - - [18/Sep/2013:19:56:40] "POST /wp-admin/admin-ajax.php HTTP/1.1" [200] 99333 "http://blog.fens.me/rhadoop-rhadoop/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:22.0) Gecko/20100101 Firefox/22.0"
117.79.232.182 - - [18/Sep/2013:16:09:19] "GET /feed/ HTTP/1.1" [200] 20 "http://blog.fens.me/nodejs-grunt-intro/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
220.181.89.174 - - [18/Sep/2013:05:10:51] "GET /wp-content/themes/silesia/images/home-ico.png HTTP/1.1" [200] 99871 "http://blog.fens.me/nodejs-yeoman-intro/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; BTRS101170; InfoPath.2; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727)"
211.151.83.29 - - [18/Sep/2013:02:44:56] "GET /comments/feed/ HTTP/1.1" [302] 11971 "http://blog.fens.me/nodejs-bootstrap-paginator/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
114.252.89.91 - - [18/Sep/2013:17:32:00] "GET /wp-content/uploads/2013/09/nodejs-async.png HTTP/1.1" [200] 15227 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
27.115.100.234 - - [18/Sep/2013:13:18:16] "HEAD / HTTP/1.1" [200] 7554 "http://blog.fens.me/rhadoop-java-basic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
112.64.235.248 - - [18/Sep/2013:18:21:46] "GET /feed/ HTTP/1.1" [200] 56004 "http://blog.fens.me/nodejs-log4js/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:23.0) Gecko/20100101 Firefox/23.0"
223.202.20.120 - - [18/Sep/2013:14:56:14] "GET /wp-content/uploads/2013/08/angularjs-yeoman.png HTTP/1.1" [200] 88091 "http://blog.fens.me/r-density/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)"
220.181.51.212 - - [18/Sep/2013:08:03:43] "HEAD / HTTP/1.1" [200] 54716 "-" "DNSPod-Monitor/1.0"
210.73.21.74 - - [18/Sep/2013:03:16:27] "GET /comments/feed/ HTTP/1.1" [200] 19939 "http://blog.fens.me/nodejs-bootstrap-paginator/" "DNSPod-Monitor/1.0"
183.62.10.227 - - [18/Sep/2013:08:28:25] "GET /wp-content/uploads/2013/09/node-mysql1.png HTTP/1.1" [200] 715 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1)"
110.211.10.14 - - [18/Sep/2013:22:35:34] "HEAD / HTTP/1.1" [200] 9874 "http://blog.fens.me/java-websocket-intro/" "-"
219.142.118.249 - - [18/Sep/2013:06:12:16] "POST /wp-admin/admin-ajax.php HTTP/1.1" [200] 7554 "http://blog.fens.me/category/javascript%e8%af%ad%e8%a8%80%e5%ae%9e%e8%b7%b5/" "DNSPod-Monitor/1.0"
58.56.155.203 - - [18/Sep/2013:06:29:42] "GET /wp-content/uploads/2013/09/rjson.png HTTP/1.1" [200] 51396 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
183.195.232.138 - - [18/Sep/2013:05:43:15] "GET /wp-content/themes/silesia/style.css HTTP/1.1" [200] 33874 "http://blog.fens.me/" "Mozilla/5.0 (Android; Mobile; rv:23.0) Gecko/23.0 Firefox/23.0"
220.181.89.174 - - [18/Sep/2013:08:03:03] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" [200] 30694 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
116.24.8.156 - - [18/Sep/2013:18:37:22] "GET /r-mahout-usercf/ HTTP/1.1" [200] 1438 "http://www.angularjs.cn/A0d9" "DNSPod-Monitor/1.0"
123.121.102.216 - - [18/Sep/2013:04:02:02] "GET /series-hadoop-cloud/ HTTP/1.1" [304] 26489 "http://blog.fens.me/r-json-rjson/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
58.248.178.212 - - [18/Sep/2013:22:19:18] "GET /wp-includes/js/comment-reply.min.js?ver=3.6 HTTP/1.1" [200] 786 "-" "DNSPod-Monitor/1.0"
66.249.66.84 - - [18/Sep/2013:23:59:49] "GET /wp-content/themes/silesia/images/crubms-div.png HTTP/1.1" [200] 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
119.132.75.90 - - [18/Sep/2013:10:36:10] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" [200] 1255 "http://blog.fens.me/nodejs-nginx-log4js/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1;)"
58.55.124.228 - - [18/Sep/2013:00:51:21] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" [200] 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
58.23.89.187 - - [18/Sep/2013:17:13:31] "GET /feed/ HTTP/1.1" [200] 6428 "http://f.dataguru.cn/thread-11853-1-1.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
14.17.22.31 - - [18/Sep/2013:20:30:52] "GET /nodejs-websocket/ HTTP/1.1" [200] 20 "http://blog.fens.me/category/%E6%93%8D%E4%BD%9C%E7%B3%BB%E7%BB%9F/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.65 Safari/537.36"
59.36.42.116 - - [18/Sep/2013:13:37:38] "GET /wp-content/themes/silesia/images/ico-meta.gif HTTP/1.1" [200] 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
111.192.165.229 - - [18/Sep/2013:17:38:59] "HEAD / HTTP/1.1" [200] 36 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
119.57.35.242 - - [18/Sep/2013:14:07:50] "GET /r-json-rjson/ HTTP/1.1" [200] 20 "http://www.google.com.hk/url?sa=t&rct=j&q=ibdata1%20&source=web&cd=3&ved=0CDUQFjAC&url=%68%74%74%70%3a%2f%2f%62%6c%6f%67%2e%66%65%6e%73%2e%6d%65%2f%6d%79%73%71%6c%2d%69%62%64%61%74%61%31%2f&ei=MXY5UuSaJ-eAiQeFsYDYCQ&usg=AFQjCNGDKOCozckJ8QkOMiCP31LvNPmy6Q&bvm=bv.52288139,d.aGc&cad=rja" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25"
178.24.29.69 - - [18/Sep/2013:15:25:38] "GET /wp-includes/js/comment-reply.min.js?ver=3.6 HTTP/1.1" [400] 249 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
50.116.27.194 - - [18/Sep/2013:10:21:26] "GET /js/google.js HTTP/1.1" [200] 20 "http://blog.fens.me/2013/01/" "DNSPod-Monitor/1.0"
130.14.254.24 - - [18/Sep/2013:23:26:49] "GET /wp-content/themes/silesia/js/load.js HTTP/1.1" [404] 0 "http://blog.fens.me/category/%e5%8f%af%e8%a7%86%e5%8c%96%e6%8a%80%e6%9c%af/" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
222.70.152.149 - - [18/Sep/2013:08:18:21] "GET /wp-content/themes/silesia/images/bullets/5.gif HTTP/1.1" [200] 20 "http://blog.fens.me/category/%E8%99%9A%E6%8B%9F%E5%8C%96%E5%AE%9E%E8%B7%B5/" "DNSPod-Monitor/1.0"
113.90.232.163 - - [18/Sep/2013:13:03:48] "GET /images/headerbg.gif HTTP/1.1" [304] 47543 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
220.181.11.232 - - [18/Sep/2013:03:35:22] "GET /nodejs-stylus-css/ HTTP/1.1" [200] 1150 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.15) Gecko/20110303 Firefox/3.6.15"
208.43.225.84 - - [18/Sep/2013:12:56:56] "HEAD / HTTP/1.1" [200] 7200 "http://blog.fens.me/hadoop-hive-10g/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
183.39.216.93 - - [18/Sep/2013:07:49:36] "GET /images/my.jpg HTTP/1.1" [200] 32851 "http://blog.fens.me/nodejs-bootstrap-paginator/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
60.247.54.4 - - [18/Sep/2013:17:22:04] "-" [200] 1150 "http://www.fens.me/js/baidu.js" "-"
111.192.165.229 - - [18/Sep/2013:12:53:41] "GET /series-nodejs/?cf_action=sync_comments&post_id=414 HTTP/1.1" [200] 115387 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
157.55.32.95 - - [18/Sep/2013:04:05:05] "HEAD / HTTP/1.1" [304] 26630 "http://blog.fens.me/angularjs-yeoman-project/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.95 Safari/537.36"
159.226.251.170 - - [18/Sep/2013:15:45:03] "GET /feed/ HTTP/1.0" [200] 20 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
182.148.111.151 - - [18/Sep/2013:14:29:04] "GET /category/hadoop-action/ HTTP/1.1" [200] 20 "http://blog.fens.me/angularjs-webstorm-ide/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
125.78.9.139 - - [18/Sep/2013:08:01:45] "GET /wp-content/themes/silesia/images/sprites/post-type.png HTTP/1.1" [200] 333 "http://blog.fens.me/hadoop-zookeeper-intro/" "DNSPod-Monitor/1.0"
123.119.172.11 - - [18/Sep/2013:23:13:44] "GET /wp-content/themes/silesia/js/ie6/warning.js HTTP/1.1" [200] 0 "http://blog.fens.me/r-mahout-usercf/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
114.222.41.251 - - [18/Sep/2013:14:40:51] "HEAD / HTTP/1.1" [200] 7200 "http://blog.fens.me/series-rhadoop/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.66 Safari/537.36"
222.68.18.124 - - [18/Sep/2013:14:26:21] "GET /wp-content/uploads/2013/08/stage2.png HTTP/1.0" [200] 14315 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.195.232.138 - - [18/Sep/2013:13:27:37] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" [200] 138493 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
113.106.104.210 - - [18/Sep/2013:01:10:28] "GET /images/headerbg.gif HTTP/1.1" [200] 7784 "http://blog.fens.me/nodejs-async/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
175.139.194.117 - - [18/Sep/2013:00:35:47] "HEAD / HTTP/1.1" [400] 20 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MALC)"
101.226.68.137 - - [18/Sep/2013:18:54:37] "HEAD / HTTP/1.1" [200] 7200 "http://blog.fens.me/finance-rhive-repurchase/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MDDR; .NET4.0C; .NET4.0E; .NET CLR 1.1.4322; Tablet PC 2.0); 360Spider"
